patient_id,cell_type,x_um,y_um
58,melanocyte,-105.79076387792306,48.29023983126142
58,melanocyte,-68.31865531061614,-131.23787261469255
58,melanocyte,264.07942613243966,-94.27828741456882
58,melanocyte,177.80315737998865,151.16890568478695
58,melanocyte,-154.3829443645184,75.70466704997936
58,melanocyte,197.7733672989111,-76.64704053564022
58,melanocyte,-341.897844262794,66.41636812023104
58,melanocyte,136.38337545054904,-107.56671575950746
58,melanocyte,-19.710123061024614,-43.404806424145086
58,melanocyte,166.36197584031285,-186.3355453728689
58,melanocyte,7.255266153142515,-139.17942504628104
58,melanocyte,120.79105777469609,58.899929242609616
58,melanocyte,19.972309961208914,-253.6134280095636
58,melanocyte,113.33172451889914,117.47122220151961
58,melanocyte,-2.0089238070191855,-227.40085007825448
58,melanocyte,-129.69163213221063,72.31008914917082
58,melanocyte,-94.27809580263036,-216.97334093048602
58,melanocyte,208.55036457288702,83.37317253856072
58,melanocyte,185.11197523512297,161.16589380348378
58,melanocyte,47.50624857749429,37.612051813042704
58,melanocyte,-31.5446363914508,31.340655717026532
58,melanocyte,73.05094296570323,132.20073469038078
58,melanocyte,133.0172913886368,6.612895901832484
58,melanocyte,95.1058272415773,-90.28526843236345
58,melanocyte,2.556636549810143,-246.70564090554717
58,melanocyte,-218.7420562764975,-100.38523493762206
58,melanocyte,-43.698730295595716,-267.46486845224416
58,melanocyte,-62.868984932746606,184.0988628887667
58,melanocyte,-45.78070979305599,-159.8512001299785
58,melanocyte,-263.6140349118463,-33.31050053256578
58,melanocyte,173.59095730162497,108.39637323996601
58,melanocyte,-75.35708681685666,-126.72424489160922
58,melanocyte,60.0194742970797,-2.4480388039327123
58,melanocyte,-5.479410167974207,144.2015553848681
58,melanocyte,268.826043285317,7.688011868616948
58,melanocyte,0.6393934777506838,-140.77118691232403
58,melanocyte,-28.061818167920904,153.20929205452444
58,melanocyte,-38.13166691607902,25.838116314193698
58,melanocyte,198.5890515465675,9.704710399517632
58,melanocyte,222.8250257945922,95.56970968885368
58,melanocyte,-32.10251123777852,-121.63408044025385
58,melanocyte,21.674914398999345,-4.973973361839517
58,melanocyte,-201.43029210367885,-128.76593565327514
58,melanocyte,77.1182825460477,-117.65725587475991
58,melanocyte,83.0142563108636,291.21762394655343
58,melanocyte,102.58264083203517,46.407848979195585
58,melanocyte,-142.63636885636072,204.19231860390195
58,melanocyte,41.909950018233246,155.8267832846603
58,melanocyte,-144.81475340027777,-130.3688027895955
58,melanocyte,287.9395606190695,-81.08162985712823
58,melanocyte,11.520766446336497,97.1795407455477
58,melanocyte,166.3954649409465,-118.0523559607408
58,melanocyte,-137.18864706922824,-32.63696576027166
58,melanocyte,108.92184628616243,81.30130965075135
58,melanocyte,-218.9385321607219,-50.377736581092805
58,melanocyte,-150.83759476801526,31.669636004149424
58,melanocyte,-1.3682298358621152,-221.07760590043927
58,melanocyte,-2.12340429565033,-256.9940946798944
58,melanocyte,-112.46639639866085,-137.73980021702056
58,melanocyte,-57.04330346247249,-100.50848539225706
58,melanocyte,-26.005497172359814,-20.780420658464923
58,melanocyte,16.189194337126086,194.32363081731216
58,melanocyte,329.42295751376366,-166.4457369012832
58,melanocyte,71.58162374943859,292.40282634007275
58,melanocyte,-141.24414057527932,-96.18768230388898
58,melanocyte,37.26025523168182,-247.60915643989242
58,melanocyte,239.2162401079108,138.80707286034806
58,melanocyte,-285.98152518574256,92.57592207309256
58,melanocyte,217.97560908923745,41.41194645645105
58,melanocyte,42.220052073489455,280.44895939098075
58,melanocyte,-21.06833051443901,-24.250385968972644
58,melanocyte,296.3389916883373,-179.38687185158804
58,melanocyte,-83.50505089334557,235.4673428044414
58,melanocyte,104.20275506420506,-176.45547193614178
58,melanocyte,-155.74957159018504,-24.527218569454277
58,melanocyte,8.228716009574505,-120.56552534981128
58,melanocyte,56.96382566414277,-143.57501851323718
58,melanocyte,-194.11531353172845,-222.77443668084462
58,melanocyte,-209.57121424546938,110.57984804641617
58,melanocyte,-162.96112522457426,-95.11695599195019
58,melanocyte,-39.104240919608124,-100.92982974719537
58,melanocyte,54.46688021367435,-64.89303433006188
58,melanocyte,-228.78680710011866,-71.71865065189881
58,melanocyte,263.8320524874988,-268.42802581902674
58,melanocyte,-138.58078712639497,116.5992585588881
58,melanocyte,9.12528586685992,-154.74746521652327
58,melanocyte,-122.53112084299363,-100.8843654365489
58,melanocyte,208.61388622217376,110.48469515055623
58,melanocyte,-216.8868892569985,-2.8690832977478578
58,melanocyte,18.107916997257043,-209.98143349091376
58,melanocyte,-159.44037090125408,-300.2073459229511
58,melanocyte,-223.00318131033544,-94.03091945208813
58,melanocyte,23.55335499804819,-85.51226558333431
58,melanocyte,95.0247051557939,-66.17160529143754
58,melanocyte,145.76205065997348,184.11079702447398
58,melanocyte,-8.916541718905355,265.2118026233539
58,melanocyte,186.81740441917475,-13.139421827271262
58,melanocyte,10.700227447073068,203.72711407758092
58,melanocyte,53.12022052183023,-100.59013710432043
58,melanocyte,-154.06847929824497,-31.514386878393182
58,melanocyte,-41.96851134793513,37.048763247589086
58,melanocyte,-26.603855640852174,-185.5708510692604
58,melanocyte,3.995408545385554,-191.65870984603262
58,melanocyte,-42.97056189855179,307.1953462376445
58,melanocyte,244.15781922796955,16.948235480690798
58,melanocyte,27.42488452540113,-152.20468815705325
58,melanocyte,-87.69509186901367,-219.33576956575985
58,melanocyte,196.88181923371266,185.7305388025387
58,melanocyte,98.71532372826898,23.29576878496751
58,melanocyte,-115.46982785679278,-183.48255188097505
58,melanocyte,-174.22050352245495,-128.56881476886576
58,melanocyte,22.856074254481953,-276.0837294282165
58,melanocyte,181.1927972202492,-185.30937549447384
58,melanocyte,-129.74813477808792,-216.35034658889302
58,melanocyte,-244.61052637711936,-279.6461537853337
58,melanocyte,-301.7512226364387,-39.369757144335466
58,melanocyte,-164.68216980561496,-72.82329381561989
58,melanocyte,45.75123412198718,-7.536176849133072
58,melanocyte,189.66753212503474,57.128550444736014
58,melanocyte,-307.7817839688691,-86.56121802517684
58,melanocyte,2.3974397564284473,153.7559846256175
58,melanocyte,-49.01869181547811,-314.4029009063402
58,melanocyte,-0.23596460458270885,-27.991072225385413
58,melanocyte,-17.351313469578486,179.6627497598041
58,melanocyte,4.118977655703394,-78.04047569260052
58,melanocyte,-130.21117009344078,-165.65000367772382
58,melanocyte,256.877300193047,-89.54234799731874
58,melanocyte,80.76486299602219,-184.79864250402753
58,melanocyte,13.319473866365305,-96.12212309061255
58,melanocyte,157.71572743397408,191.79968839070563
58,melanocyte,191.04775737858145,-15.94413466213592
58,melanocyte,43.61676869089388,-145.8674113733322
58,melanocyte,78.665369420451,-119.61802331171394
58,melanocyte,3.2609275156402675,-311.53070546606517
58,melanocyte,88.64740907764067,-114.87633974816599
58,melanocyte,-84.02927276994734,-68.47946185027986
58,melanocyte,127.33767560522975,10.524209577492615
58,melanocyte,-222.9429205593334,52.13001331382914
58,melanocyte,2.0860109181556785,201.10922594812914
58,melanocyte,-31.888562262065356,78.73616150146941
58,melanocyte,-11.072832299283245,68.34756983256122
58,melanocyte,-44.067124497043224,-47.68406763168723
58,melanocyte,54.43897111582669,-223.89443866234242
58,melanocyte,149.18709708587465,-159.916385229982
58,melanocyte,188.946239854281,-191.22840108509482
58,melanocyte,239.2756693320592,30.54190512873933
58,melanocyte,6.230026513149308,-236.66279052103596
58,melanocyte,134.42301523957946,-63.25236348379901
58,melanocyte,40.43618084725037,-269.95024460917364
58,melanocyte,201.27147476475562,180.81710231702314
58,melanocyte,279.99142676347117,-76.7480246054804
58,melanocyte,-229.37764930917152,-3.060250778781977
58,melanocyte,-190.90583801891185,-96.0227893398961
58,melanocyte,-34.41167690575248,163.81386148163534
58,melanocyte,193.3245208479257,-278.25374470355194
58,melanocyte,78.44757221614347,-76.4462771997719
58,melanocyte,68.20252405391771,-155.18830875193512
58,melanocyte,80.98778061906147,293.2377361254412
58,melanocyte,140.0635283506072,143.97214201474128
58,melanocyte,137.69965620299266,-20.543254165320853
58,melanocyte,136.99134154689742,-141.673193865636
58,melanocyte,167.45090520274223,-211.8000973245612
58,melanocyte,24.248654991358322,-127.58249197819387
58,melanocyte,149.94147016182916,118.62365952125572
58,melanocyte,-172.23369591018385,-15.964175491720825
58,melanocyte,134.1172557726985,118.8649631939857
58,melanocyte,-90.05614966482102,47.596328315450044
58,melanocyte,125.53004822485524,202.1944692507133
58,melanocyte,-180.39428601464743,23.394280522513082
58,melanocyte,-102.70739588471277,-191.47241581599712
58,melanocyte,108.72984458785821,-168.91586678486985
58,melanocyte,113.9966483993861,63.247816812860684
58,melanocyte,183.0082994741,-147.4162680292576
58,melanocyte,67.06783307327308,168.39258791603493
58,melanocyte,227.2905169372807,-84.29099137552043
58,melanocyte,-247.51982339056627,28.430612930591206
58,melanocyte,192.78716814991103,71.86109376212643
58,melanocyte,89.33289201991815,-340.0565211428797
58,melanocyte,182.05463883631063,55.64202465023028
58,melanocyte,-44.20712303116764,-45.572887312574814
58,melanocyte,67.5319060886792,-222.45459468421927
58,melanocyte,-233.9536329429633,55.55434737746537
58,melanocyte,-102.42732782048152,-221.87843186868676
58,melanocyte,-168.85377199161638,-82.74911264359758
58,melanocyte,140.9571806023415,66.67033817666655
58,melanocyte,-67.3726130117015,-181.45497862093345
58,melanocyte,224.19149196233337,-68.72383153463353
58,melanocyte,-159.55134198968702,241.8068979996388
58,melanocyte,97.02483419292955,98.44375474318564
58,melanocyte,-0.21426120123818565,5.379371478890734
58,melanocyte,-160.5657288922217,-183.39338256156427
58,melanocyte,240.47463305499633,-25.125478453695585
58,melanocyte,118.08483719930881,-289.02507129013344
58,melanocyte,53.572030500908774,-271.03092536865086
58,melanocyte,-203.63930355024206,245.07350379066423
58,melanocyte,-168.6228302181377,-139.5372155083335
58,melanocyte,-170.64464553772117,117.2697149416217
58,melanocyte,181.84662944358604,70.3250978420754
58,melanocyte,-128.17004844019067,6.964404261008341
58,CD8_Tcell,364.76145599975285,-70.02899703156228
58,CD8_Tcell,119.48941252411063,-108.95465842613301
58,CD8_Tcell,170.5241588204103,89.09976554678335
58,CD8_Tcell,128.18606563214067,21.064948065356724
58,CD8_Tcell,-152.39837505289844,-138.39740995119638
58,CD8_Tcell,122.29153392814813,208.02285294994473
58,CD8_Tcell,249.92168879843098,-97.86458561256813
58,CD8_Tcell,-112.23224954717466,-170.17292960099417
58,CD8_Tcell,161.15593897218426,-197.14248991073674
58,CD8_Tcell,383.74906609551044,-14.11194511608591
58,CD8_Tcell,298.72469975298645,-121.96075476989527
58,CD8_Tcell,389.7754710298248,303.02353388872535
58,CD8_Tcell,225.63750717200242,-24.865274888950665
58,CD8_Tcell,224.45901614031703,106.0855739641505
58,CD8_Tcell,54.292514894436614,-300.7241691373377
58,CD8_Tcell,-1.0101724309719606,-242.06242468398852
58,CD8_Tcell,66.5237156729838,280.63664660586886
58,CD8_Tcell,-80.33718912955027,73.31159971118248
58,CD8_Tcell,-174.3165677143368,-187.10464904921994
58,CD8_Tcell,-374.2816292808915,5.5825971658131035
58,CD8_Tcell,-134.83844328742546,-452.10931610999796
58,CD8_Tcell,291.29702301764286,314.35970501238285
58,CD8_Tcell,-252.74484125193723,166.93473850393744
58,CD8_Tcell,-68.68603480615121,-329.5708561881777
58,CD8_Tcell,321.92623953023315,16.2663242085866
58,CD8_Tcell,-139.6786536467011,-193.04866379105346
58,CD8_Tcell,-193.26882429053052,-50.74475858500833
58,CD8_Tcell,280.15444564371484,-142.96890249416558
58,CD8_Tcell,272.5853778871881,-66.06901772356004
58,CD8_Tcell,-138.51684017104262,-343.81783407822627
58,CD8_Tcell,-62.87112903307362,-15.632217302727048
58,CD8_Tcell,-269.39929862531534,-52.429100369127056
58,CD8_Tcell,-381.4737385910083,138.43431498373366
58,CD8_Tcell,61.40074273435122,-340.20029894922135
58,CD8_Tcell,-99.82121710708601,170.47841798945163
58,CD8_Tcell,8.197291713869069,166.37912839438047
58,CD8_Tcell,-267.40791091782023,102.991425805626
58,CD8_Tcell,-181.29011908879332,317.407391244797
58,CD8_Tcell,133.52158174372252,-312.6711161671495
58,CD8_Tcell,-47.5933880224102,298.13355182714446
58,CD8_Tcell,-287.3587080796068,203.18151385855452
58,CD8_Tcell,-39.7755574927076,312.8799728155376
58,CD8_Tcell,-337.87108028494106,-82.83639343421636
58,CD8_Tcell,-131.224389499544,356.6165127209305
58,CD8_Tcell,-173.97187207293908,-177.69029305122453
58,CD8_Tcell,71.61535379799723,-193.99001106280633
58,CD8_Tcell,-0.6690852835496987,-360.1848367489073
58,CD8_Tcell,-77.21085709376241,229.7927896360184
58,CD8_Tcell,-97.17982953705797,-42.40453377835539
58,CD8_Tcell,-315.78705609488395,286.73335860212467
58,CD8_Tcell,-184.88141028571076,-255.12825449798123
58,CD8_Tcell,214.96080207307728,-224.52178990812314
58,CD8_Tcell,146.85638141592256,-230.57873515964445
58,CD8_Tcell,281.29724866028846,-241.08654943302622
58,CD8_Tcell,-138.3997355004173,97.04566425770136
58,CD8_Tcell,109.45641613046124,-269.9283057331163
58,CD8_Tcell,-226.99894797759774,222.3515445179681
58,CD8_Tcell,275.6865620561355,204.55162934421537
58,CD8_Tcell,-109.14334734698365,-68.07137783030677
58,CD8_Tcell,-285.46586096261933,-197.90100923421465
58,CD8_Tcell,17.2033776410185,-250.57612269680172
58,CD8_Tcell,123.29380140652646,-193.02590800431602
58,CD8_Tcell,112.8066407060004,-87.22126468776297
58,CD8_Tcell,-149.0162624158857,-480.4560836726992
58,CD8_Tcell,-195.00315079823397,-199.20796701241272
58,CD8_Tcell,312.7731285888053,30.713413768000496
58,CD8_Tcell,144.41804565299762,125.02230719057009
58,CD8_Tcell,92.81769273910577,112.24152694529772
58,CD8_Tcell,-21.19669040142912,367.7186654400547
58,CD8_Tcell,127.44198831241407,-101.12932690865557
58,CD8_Tcell,-62.14636731883047,-410.0977247674777
58,CD8_Tcell,-309.3216301158256,-343.1540969833937
58,CD8_Tcell,154.197329095935,153.06860101866513
58,CD8_Tcell,-138.76559773320938,-204.48547735464976
58,CD8_Tcell,-6.138286122432067,-48.955878064017035
58,CD8_Tcell,-44.64313239301268,117.13351643285009
58,CD8_Tcell,13.844128307395003,350.69572734996206
58,CD8_Tcell,-159.28902092655676,-377.9207303351083
58,CD8_Tcell,157.5742145321845,148.71633393637987
58,CD8_Tcell,-201.32124472093065,-113.36083787426979
58,CD8_Tcell,139.04183518859438,-21.712609389469947
58,CD8_Tcell,181.37121783119443,28.335583369594765
58,CD8_Tcell,171.81424134020455,380.1350812789681
58,CD8_Tcell,-314.6569696424963,-60.35346861737491
58,CD8_Tcell,108.63144069627008,51.920985179866165
58,CD8_Tcell,-90.40902514552171,-332.69048596585867
58,CD8_Tcell,451.1905905396951,250.78172357464248
58,CD8_Tcell,90.93304490908001,236.6373709546258
58,CD8_Tcell,-217.48517688180877,-67.22250848602413
58,CD8_Tcell,138.25573152634436,-317.38691890084124
58,CD8_Tcell,-259.150700131953,286.8132879914545
58,CD8_Tcell,346.0786016277788,128.00038181548535
58,CD8_Tcell,-150.43356292266904,213.058976191393
58,CD8_Tcell,224.57351735084464,112.0841576553604
58,CD8_Tcell,48.020507394788936,117.71477001737767
58,CD8_Tcell,-170.6396614100378,34.59522639625292
58,CD8_Tcell,238.2541556605894,-221.34687359446298
58,CD8_Tcell,188.42182567131715,-148.90336783290576
58,CD8_Tcell,-89.33002517300962,-301.3894849845638
58,CD8_Tcell,147.0479921429442,-224.3788614098639
58,CD8_Tcell,-289.71376185209243,-64.50444982757634
58,CD8_Tcell,281.4353098031647,-80.71650561215547
58,CD8_Tcell,183.44039658166048,-311.8708512883183
58,CD8_Tcell,-204.8252988432099,-310.01210724317576
58,CD8_Tcell,29.111307292392254,287.8401704645768
58,CD8_Tcell,18.854193057961368,-270.8782213307174
58,CD8_Tcell,203.41481320714058,-203.21483525910938
58,CD8_Tcell,-214.50606736082514,28.99940407110268
58,CD8_Tcell,-257.8004948019583,298.12866056499377
58,CD8_Tcell,-156.86508362418448,178.3812772730843
58,CD8_Tcell,3.7991837554268404,-275.72680298241113
58,CD8_Tcell,292.6266188214685,-95.06007440286535
58,CD8_Tcell,-259.7962463610704,187.50175943450904
58,CD8_Tcell,248.2745626049784,196.27301091006345
58,CD8_Tcell,268.2805620888447,72.69990572111266
58,CD8_Tcell,219.37811821509607,-389.69054204035115
58,CD8_Tcell,-111.03878746722982,276.63790064275156
58,CD8_Tcell,118.2829671336436,-239.44617865602535
58,CD8_Tcell,344.60006945661934,307.2852801578931
58,CD8_Tcell,210.42626006229548,53.2336076217455
59,melanocyte,-66.84792732718685,77.41562461407443
59,melanocyte,-27.87858332578128,39.1048620580376
59,melanocyte,9.942662085150255,8.395908701162488
59,melanocyte,158.7804925913378,-198.05819456679225
59,melanocyte,103.24447828318327,-48.15867611464616
59,melanocyte,-27.43242232282794,133.13338671448145
59,melanocyte,-89.76844545623865,-79.21063166691667
59,melanocyte,6.809700939768216,214.05068221198488
59,melanocyte,185.65292359615086,-218.8408226284557
59,melanocyte,85.05545096621783,3.682197791424447
59,melanocyte,-42.68888765508664,-118.8292517040351
59,melanocyte,-173.97193625897782,-48.11720504767607
59,melanocyte,-46.76938898891421,202.9704977878483
59,melanocyte,199.31716457059494,-104.68112907952636
59,melanocyte,-155.915807151946,20.130267891111345
59,melanocyte,-121.72095543709952,-18.911661709726726
59,melanocyte,211.9626784103344,122.26954520959112
59,melanocyte,-51.05047348162971,31.564482964440515
59,melanocyte,104.15225191708969,161.88961634440355
59,melanocyte,-234.2249237508775,-83.12584045719254
59,melanocyte,-400.19946792340636,-214.80033627327938
59,melanocyte,5.769398303995708,156.1231203974919
59,melanocyte,245.6177089967038,-91.15042160182269
